Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 83870, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
6, 83870, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
10, 83870, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
14, 83857, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
18, 83857, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
22, 83793, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
26, 83856, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
30, 83870, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
34, 83856, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
38, 83792, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
